Domain Code,Domain,Area Code,Area,Element Code,Element,Item Code,Item,Year Code,Year,Unit,Value,Flag,Flag Description,Note
"QC","Crops","170","Peru","5510","Production","56","Maize","2010","2010","tonnes","1541195","","Official data",""
"QC","Crops","170","Peru","5510","Production","446","Maize, green","2010","2010","tonnes","408181","","Official data",""
"QC","Crops","170","Peru","5510","Production","571","Mangoes, mangosteens, guavas","2010","2010","tonnes","457774","","Official data",""
"QC","Crops","170","Peru","5510","Production","568","Melons, other (inc.cantaloupes)","2010","2010","tonnes","15773","","Official data",""
"QC","Crops","170","Peru","5510","Production","234","Nuts nes","2010","2010","tonnes","1550","Im","FAO data based on imputation methodology",""
"QC","Crops","170","Peru","5510","Production","75","Oats","2010","2010","tonnes","11303","","Official data",""
"QC","Crops","170","Peru","5510","Production","254","Oil palm fruit","2010","2010","tonnes","291802","","Official data",""
"QC","Crops","170","Peru","5510","Production","339","Oilseeds nes","2010","2010","tonnes","","M","Data not available",""
"QC","Crops","170","Peru","5510","Production","260","Olives","2010","2010","tonnes","75035","","Official data",""
"QC","Crops","170","Peru","5510","Production","403","Onions, dry","2010","2010","tonnes","724042","","Official data",""
"QC","Crops","170","Peru","5510","Production","490","Oranges","2010","2010","tonnes","394573","","Official data",""
"QC","Crops","170","Peru","5510","Production","600","Papayas","2010","2010","tonnes","186806","","Official data",""
"QC","Crops","170","Peru","5510","Production","534","Peaches and nectarines","2010","2010","tonnes","44052","","Official data",""
"QC","Crops","170","Peru","5510","Production","521","Pears","2010","2010","tonnes","4821","","Official data",""
"QC","Crops","170","Peru","5510","Production","187","Peas, dry","2010","2010","tonnes","51254","","Official data",""
"QC","Crops","170","Peru","5510","Production","417","Peas, green","2010","2010","tonnes","102279","","Official data",""
"QC","Crops","170","Peru","5510","Production","687","Pepper (piper spp.)","2010","2010","tonnes","314","","Official data",""
"QC","Crops","170","Peru","5510","Production","574","Pineapples","2010","2010","tonnes","310566","","Official data",""
"QC","Crops","170","Peru","5510","Production","489","Plantains and others","2010","2010","tonnes","2007284","","Official data",""
"QC","Crops","170","Peru","5510","Production","536","Plums and sloes","2010","2010","tonnes","8022","","Official data",""
"QC","Crops","170","Peru","5510","Production","116","Potatoes","2010","2010","tonnes","3814373","","Official data",""
"QC","Crops","170","Peru","5510","Production","211","Pulses nes","2010","2010","tonnes","2566","Im","FAO data based on imputation methodology",""
"QC","Crops","170","Peru","5510","Production","394","Pumpkins, squash and gourds","2010","2010","tonnes","179439","","Official data",""
"QC","Crops","170","Peru","5510","Production","523","Quinces","2010","2010","tonnes","4849","","Official data",""
"QC","Crops","170","Peru","5510","Production","92","Quinoa","2010","2010","tonnes","41079","","Official data",""
"QC","Crops","170","Peru","5510","Production","27","Rice, paddy","2010","2010","tonnes","2831374","","Official data",""
"QC","Crops","170","Peru","5510","Production","149","Roots and tubers nes","2010","2010","tonnes","252728","","Official data",""
"QC","Crops","170","Peru","5510","Production","836","Rubber, natural","2010","2010","tonnes","","M","Data not available",""
"QC","Crops","170","Peru","5510","Production","71","Rye","2010","2010","tonnes","124","","Official data",""
"QC","Crops","170","Peru","5510","Production","328","Seed cotton","2010","2010","tonnes","63758","","Official data",""
"QC","Crops","170","Peru","5510","Production","289","Sesame seed","2010","2010","tonnes","114","","Official data",""
"QC","Crops","170","Peru","5510","Production","83","Sorghum","2010","2010","tonnes","50","","Official data",""
"QC","Crops","170","Peru","5510","Production","236","Soybeans","2010","2010","tonnes","2534","","Official data",""
"QC","Crops","170","Peru","5510","Production","723","Spices nes","2010","2010","tonnes","2408","Im","FAO data based on imputation methodology",""
"QC","Crops","170","Peru","5510","Production","373","Spinach","2010","2010","tonnes","18561","","Official data",""
"QC","Crops","170","Peru","5510","Production","544","Strawberries","2010","2010","tonnes","22996","","Official data",""
"QC","Crops","170","Peru","5510","Production","423","String beans","2010","2010","tonnes","25326","F","FAO estimate",""
"QC","Crops","170","Peru","5510","Production","156","Sugar cane","2010","2010","tonnes","9854961","","Official data",""
"QC","Crops","170","Peru","5510","Production","122","Sweet potatoes","2010","2010","tonnes","263456","","Official data",""
"QC","Crops","170","Peru","5510","Production","495","Tangerines, mandarins, clementines, satsumas","2010","2010","tonnes","221324","","Official data",""
"QC","Crops","170","Peru","5510","Production","667","Tea","2010","2010","tonnes","3214","","Official data",""
"QC","Crops","170","Peru","5510","Production","826","Tobacco, unmanufactured","2010","2010","tonnes","1404","","Official data",""
"QC","Crops","170","Peru","5510","Production","388","Tomatoes","2010","2010","tonnes","224897","","Official data",""
"QC","Crops","170","Peru","5510","Production","463","Vegetables, fresh nes","2010","2010","tonnes","62056","F","FAO estimate",""
"QC","Crops","170","Peru","5510","Production","420","Vegetables, leguminous nes","2010","2010","tonnes","65806","","Official data",""
"QC","Crops","170","Peru","5510","Production","222","Walnuts, with shell","2010","2010","tonnes","241","","Official data",""
"QC","Crops","170","Peru","5510","Production","567","Watermelons","2010","2010","tonnes","91721","","Official data",""
"QC","Crops","170","Peru","5510","Production","15","Wheat","2010","2010","tonnes","219454","","Official data",""
"QC","Crops","170","Peru","5510","Production","135","Yautia (cocoyam)","2010","2010","tonnes","31484","Im","FAO data based on imputation methodology",""
"QC","Crops","171","Philippines","5510","Production","800","Agave fibres nes","2010","2010","tonnes","3982","Im","FAO data based on imputation methodology",""
"QC","Crops","171","Philippines","5510","Production","367","Asparagus","2010","2010","tonnes","4637","","Official data",""
"QC","Crops","171","Philippines","5510","Production","572","Avocados","2010","2010","tonnes","22029","","Official data",""
"QC","Crops","171","Philippines","5510","Production","486","Bananas","2010","2010","tonnes","9101341","","Official data",""
"QC","Crops","171","Philippines","5510","Production","176","Beans, dry","2010","2010","tonnes","27055","","Official data",""
"QC","Crops","171","Philippines","5510","Production","414","Beans, green","2010","2010","tonnes","15820","","Official data",""
"QC","Crops","171","Philippines","5510","Production","358","Cabbages and other brassicas","2010","2010","tonnes","128964","","Official data",""
"QC","Crops","171","Philippines","5510","Production","426","Carrots and turnips","2010","2010","tonnes","78351","","Official data",""
"QC","Crops","171","Philippines","5510","Production","217","Cashew nuts, with shell","2010","2010","tonnes","134681","","Official data",""
"QC","Crops","171","Philippines","5510","Production","125","Cassava","2010","2010","tonnes","2101454","","Official data",""
"QC","Crops","171","Philippines","5510","Production","265","Castor oil seed","2010","2010","tonnes","77","","Official data",""
"QC","Crops","171","Philippines","5510","Production","393","Cauliflowers and broccoli","2010","2010","tonnes","13801","","Official data",""
"QC","Crops","171","Philippines","5510","Production","459","Chicory roots","2010","2010","tonnes","3894","Im","FAO data based on imputation methodology",""
"QC","Crops","171","Philippines","5510","Production","401","Chillies and peppers, green","2010","2010","tonnes","20853","","Official data",""
"QC","Crops","171","Philippines","5510","Production","661","Cocoa, beans","2010","2010","tonnes","5019","","Official data",""
"QC","Crops","171","Philippines","5510","Production","249","Coconuts","2010","2010","tonnes","15510283","","Official data",""
"QC","Crops","171","Philippines","5510","Production","656","Coffee, green","2010","2010","tonnes","94536","","Official data",""
"QC","Crops","171","Philippines","5510","Production","195","Cow peas, dry","2010","2010","tonnes","912","","Official data",""
"QC","Crops","171","Philippines","5510","Production","397","Cucumbers and gherkins","2010","2010","tonnes","11432","","Official data",""
"QC","Crops","171","Philippines","5510","Production","399","Eggplants (aubergines)","2010","2010","tonnes","208242","","Official data",""
"QC","Crops","171","Philippines","5510","Production","821","Fibre crops nes","2010","2010","tonnes","1600","F","FAO estimate",""
"QC","Crops","171","Philippines","5510","Production","512","Fruit, citrus nes","2010","2010","tonnes","188340","","Official data",""
"QC","Crops","171","Philippines","5510","Production","619","Fruit, fresh nes","2010","2010","tonnes","290951","","Official data",""
"QC","Crops","171","Philippines","5510","Production","603","Fruit, tropical fresh nes","2010","2010","tonnes","3227411","Im","FAO data based on imputation methodology",""
"QC","Crops","171","Philippines","5510","Production","406","Garlic","2010","2010","tonnes","9563","","Official data",""
"QC","Crops","171","Philippines","5510","Production","720","Ginger","2010","2010","tonnes","27097","","Official data",""
"QC","Crops","171","Philippines","5510","Production","507","Grapefruit (inc. pomelos)","2010","2010","tonnes","33472","","Official data",""
"QC","Crops","171","Philippines","5510","Production","560","Grapes","2010","2010","tonnes","152","","Official data",""
"QC","Crops","171","Philippines","5510","Production","242","Groundnuts, with shell","2010","2010","tonnes","29624","","Official data",""
"QC","Crops","171","Philippines","5510","Production","407","Leeks, other alliaceous vegetables","2010","2010","tonnes","10643","","Official data",""
"QC","Crops","171","Philippines","5510","Production","497","Lemons and limes","2010","2010","tonnes","1403","","Official data",""
"QC","Crops","171","Philippines","5510","Production","372","Lettuce and chicory","2010","2010","tonnes","3634","","Official data",""
"QC","Crops","171","Philippines","5510","Production","56","Maize","2010","2010","tonnes","6376796","","Official data",""
"QC","Crops","171","Philippines","5510","Production","571","Mangoes, mangosteens, guavas","2010","2010","tonnes","843508","","Official data",""
"QC","Crops","171","Philippines","5510","Production","809","Manila fibre (abaca)","2010","2010","tonnes","66512","","Official data",""
"QC","Crops","171","Philippines","5510","Production","568","Melons, other (inc.cantaloupes)","2010","2010","tonnes","10852","","Official data",""
"QC","Crops","171","Philippines","5510","Production","449","Mushrooms and truffles","2010","2010","tonnes","526","","Official data",""
"QC","Crops","171","Philippines","5510","Production","234","Nuts nes","2010","2010","tonnes","6637","","Official data",""
"QC","Crops","171","Philippines","5510","Production","254","Oil palm fruit","2010","2010","tonnes","565460","","Official data",""
"QC","Crops","171","Philippines","5510","Production","339","Oilseeds nes","2010","2010","tonnes","10659","Im","FAO data based on imputation methodology",""
"QC","Crops","171","Philippines","5510","Production","430","Okra","2010","2010","tonnes","29716","","Official data",""
"QC","Crops","171","Philippines","5510","Production","403","Onions, dry","2010","2010","tonnes","135377","","Official data",""
"QC","Crops","171","Philippines","5510","Production","402","Onions, shallots, green","2010","2010","tonnes","","M","Data not available",""
